epoch,lr,train_loss,train_l_se,train_l_r,train_l_conv,train_l_dyn,train_l_sym,train_gnorm
1521,0.001,0.0023558242,0.002352221,0.0,0.00036031657,0.0,0.0,0.07544856
1522,0.001,0.0022871927,0.002282091,0.0,0.00051015016,0.0,0.0,0.08535946
1523,0.001,0.002181669,0.002181669,0.0,8.928476e-13,0.0,0.0,0.054236192
1524,0.001,0.0021862881,0.0021862881,0.0,1.1387906e-12,0.0,0.0,0.07533656
1525,0.001,0.0019786276,0.0019786276,0.0,9.616956e-13,0.0,0.0,0.055975456
1526,0.001,0.0020744817,0.0019682886,0.0,0.010619297,0.0,0.0,0.12344759
1527,0.001,0.0023970106,0.0023970106,0.0,1.01978e-12,0.0,0.0,0.092372805
1528,0.001,0.0021098808,0.0021098808,0.0,9.070564e-13,0.0,0.0,0.05970836
1529,0.001,0.0019346634,0.0019346634,0.0,5.0754274e-13,0.0,0.0,0.0656634
1530,0.001,0.0018401598,0.0018401598,0.0,7.0884417e-13,0.0,0.0,0.055136565
1531,0.001,0.0017471416,0.0017471416,0.0,1.2925369e-12,0.0,0.0,0.06570155
1532,0.001,0.0016069346,0.0016069346,0.0,6.90859e-13,0.0,0.0,0.05633965
1533,0.001,0.0017073588,0.0017073588,0.0,7.735166e-13,0.0,0.0,0.07982726
1534,0.001,0.0019434794,0.0017688316,0.0,0.017464777,0.0,0.0,0.14542782
1535,0.001,0.0020600334,0.002021732,0.0,0.003830136,0.0,0.0,0.07895101
1536,0.001,0.0018133661,0.0018133661,0.0,1.1861237e-12,0.0,0.0,0.058523726
1537,0.001,0.0017356357,0.0017356357,0.0,8.086581e-13,0.0,0.0,0.0614353
1538,0.001,0.0016977034,0.0016977034,0.0,9.915898e-13,0.0,0.0,0.07036109
1539,0.001,0.0016697712,0.0016697712,0.0,1.411715e-12,0.0,0.0,0.072332285
1540,0.001,0.0013930142,0.0013930142,0.0,8.2931757e-13,0.0,0.0,0.051702797
1541,0.001,0.0013540183,0.0013172285,0.0,0.0036789926,0.0,0.0,0.06336946
1542,0.001,0.0016334852,0.0016334852,0.0,1.1091472e-12,0.0,0.0,0.106354326
1543,0.001,0.001198649,0.001198649,0.0,6.791341e-13,0.0,0.0,0.031121343
1544,0.001,0.00134943,0.0012505681,0.0,0.009886202,0.0,0.0,0.08013948
1545,0.001,0.0014180113,0.0014180113,0.0,1.8570763e-12,0.0,0.0,0.0719079
1546,0.001,0.0011805086,0.0011805086,0.0,1.5249378e-12,0.0,0.0,0.053788412
1547,0.001,0.0010719299,0.0010719299,0.0,1.1499383e-12,0.0,0.0,0.054543123
1548,0.001,0.0012954747,0.0012189206,0.0,0.0076554194,0.0,0.0,0.109826535
1549,0.001,0.0014738509,0.0014738509,0.0,9.751023e-13,0.0,0.0,0.101488024
1550,0.001,0.0012118836,0.0012118836,0.0,1.2024428e-12,0.0,0.0,0.07179872
1551,0.001,0.0009831301,0.0009831301,0.0,8.8205463e-13,0.0,0.0,0.04380256
1552,0.001,0.0009437595,0.0008963348,0.0,0.0047424724,0.0,0.0,0.06451129
1553,0.001,0.0010124552,0.0010124552,0.0,1.1643055e-12,0.0,0.0,0.058326006
1554,0.001,0.0010216758,0.0010216758,0.0,8.657642e-13,0.0,0.0,0.06693106
1555,0.001,0.0008158528,0.0007761586,0.0,0.003969423,0.0,0.0,0.04718866
1556,0.001,0.0009090064,0.0009090064,0.0,1.5112084e-12,0.0,0.0,0.060202643
1557,0.001,0.00086410507,0.00086410507,0.0,1.3631341e-12,0.0,0.0,0.044590075
1558,0.001,0.0007490355,0.0007464397,0.0,0.00025958515,0.0,0.0,0.03546537
1559,0.001,0.00076048815,0.00076048815,0.0,1.1950141e-12,0.0,0.0,0.042294025
1560,0.001,0.0007519969,0.0007519969,0.0,7.6938824e-13,0.0,0.0,0.06886323
1561,0.001,0.001290915,0.000988175,0.0,0.030273983,0.0,0.0,0.15638874
1562,0.001,0.0015742598,0.0015742598,0.0,8.276764e-13,0.0,0.0,0.12708
1563,0.001,0.001120322,0.001120322,0.0,9.109281e-13,0.0,0.0,0.07642907
1564,0.001,0.00094071124,0.00094071124,0.0,7.8210425e-13,0.0,0.0,0.0529726
1565,0.001,0.0008145629,0.0008145629,0.0,8.8482677e-13,0.0,0.0,0.03217471
1566,0.001,0.000812941,0.000812941,0.0,1.0720253e-12,0.0,0.0,0.054935884
1567,0.001,0.00070773734,0.00070773734,0.0,7.464755e-13,0.0,0.0,0.030099824
1568,0.001,0.00070654805,0.00070654805,0.0,9.250217e-13,0.0,0.0,0.054489434
1569,0.001,0.0006405584,0.0006405584,0.0,1.4018425e-12,0.0,0.0,0.04344136
1570,0.001,0.0005972955,0.0005972955,0.0,6.781553e-13,0.0,0.0,0.045648817
1571,0.001,0.00065501925,0.000654034,0.0,9.852225e-05,0.0,0.0,0.069950335
1572,0.001,0.0006922569,0.00066291797,0.0,0.0029338847,0.0,0.0,0.06501912
1573,0.001,0.0006749377,0.0006749377,0.0,1.2840457e-12,0.0,0.0,0.06667296
1574,0.001,0.0006164753,0.0006164753,0.0,1.0703527e-12,0.0,0.0,0.05777322
1575,0.001,0.0007295395,0.00067903963,0.0,0.005049993,0.0,0.0,0.13307436
1576,0.001,0.0065319943,0.00311405,0.0,0.3417944,0.0,0.0,0.6044467
1577,0.001,0.12401117,0.0046208403,0.0,11.9390335,0.0,0.0,2.920149
1578,0.001,0.034660473,0.034660473,0.0,1.7297869e-12,0.0,0.0,0.8122986
1579,0.001,0.025495661,0.025402,0.0,0.009366118,0.0,0.0,0.3862625
1580,0.001,0.020193914,0.019022603,0.0,0.11713106,0.0,0.0,0.27081427
1581,0.001,0.01661778,0.016253406,0.0,0.036437485,0.0,0.0,0.1798556
1582,0.001,0.014417435,0.014404156,0.0,0.0013279198,0.0,0.0,0.16377744
1583,0.001,0.0118384035,0.011814539,0.0,0.0023865367,0.0,0.0,0.09509296
1584,0.001,0.0108247325,0.010802191,0.0,0.002254091,0.0,0.0,0.108662695
1585,0.001,0.009330292,0.00929643,0.0,0.0033860554,0.0,0.0,0.09915071
1586,0.001,0.008059913,0.00797318,0.0,0.008673308,0.0,0.0,0.11096596
1587,0.001,0.0073745474,0.007343753,0.0,0.0030793769,0.0,0.0,0.08888116
1588,0.001,0.0061622406,0.0061488696,0.0,0.0013371123,0.0,0.0,0.07034424
1589,0.001,0.0053752237,0.0053413566,0.0,0.0033867536,0.0,0.0,0.06468126
1590,0.001,0.004775381,0.0047340305,0.0,0.0041350923,0.0,0.0,0.07417842
1591,0.001,0.004533163,0.00445699,0.0,0.0076172887,0.0,0.0,0.10615199
1592,0.001,0.004106267,0.004063711,0.0,0.0042555686,0.0,0.0,0.08645162
1593,0.001,0.00361221,0.0036081558,0.0,0.0004054285,0.0,0.0,0.06351447
1594,0.001,0.0034518952,0.0033703276,0.0,0.008156794,0.0,0.0,0.0789485
1595,0.001,0.0031515171,0.0031392148,0.0,0.0012302385,0.0,0.0,0.06336147
1596,0.001,0.002934237,0.0029157454,0.0,0.0018491778,0.0,0.0,0.065498434
1597,0.001,0.002717492,0.0027060376,0.0,0.0011454573,0.0,0.0,0.06279061
1598,0.001,0.0024981743,0.0024808971,0.0,0.0017277291,0.0,0.0,0.068251334
1599,0.001,0.0025632498,0.0025499088,0.0,0.0013340827,0.0,0.0,0.06153615
1600,0.001,0.0025375893,0.002525377,0.0,0.00122121,0.0,0.0,0.06140234
1601,0.001,0.0023975566,0.0023682925,0.0,0.0029263988,0.0,0.0,0.07634368
1602,0.001,0.0022938366,0.0022898493,0.0,0.00039872318,0.0,0.0,0.05753054
1603,0.001,0.0022890316,0.002288199,0.0,8.3262894e-05,0.0,0.0,0.051441815
1604,0.001,0.002264621,0.0022395675,0.0,0.0025053392,0.0,0.0,0.067214705
1605,0.001,0.002257177,0.0022474548,0.0,0.0009721953,0.0,0.0,0.056648303
1606,0.001,0.0021741644,0.0021723818,0.0,0.00017827447,0.0,0.0,0.05738092
1607,0.001,0.0021057911,0.0021015753,0.0,0.00042158386,0.0,0.0,0.0565538
1608,0.001,0.002048276,0.0020481274,0.0,1.4858258e-05,0.0,0.0,0.03518473
1609,0.001,0.0021259962,0.002055628,0.0,0.0070368145,0.0,0.0,0.066090554
1610,0.001,0.002027987,0.0020217102,0.0,0.00062767457,0.0,0.0,0.06559717
1611,0.001,0.002072897,0.002072897,0.0,1.2130766e-12,0.0,0.0,0.054859083
1612,0.001,0.0019553846,0.001954309,0.0,0.00010757459,0.0,0.0,0.053567108
1613,0.001,0.0019798265,0.0019683486,0.0,0.0011477892,0.0,0.0,0.062324632
1614,0.001,0.0020582203,0.0020515786,0.0,0.00066417916,0.0,0.0,0.07463541
1615,0.001,0.0020084956,0.0020078167,0.0,6.7918256e-05,0.0,0.0,0.069853336
1616,0.001,0.0019927837,0.0019893835,0.0,0.00034003097,0.0,0.0,0.06614451
1617,0.001,0.0020118682,0.002010081,0.0,0.00017870816,0.0,0.0,0.08148747
1618,0.001,0.0018890045,0.0018393515,0.0,0.0049652993,0.0,0.0,0.061852083
1619,0.001,0.0018784701,0.0018784701,0.0,1.1790958e-12,0.0,0.0,0.061405245
1620,0.001,0.0017532078,0.0017396515,0.0,0.001355621,0.0,0.0,0.0403308
1621,0.001,0.001761402,0.001761402,0.0,9.704182e-13,0.0,0.0,0.045706216
1622,0.001,0.0017305356,0.001724475,0.0,0.0006060838,0.0,0.0,0.05631187
1623,0.001,0.0017083493,0.0017054528,0.0,0.00028964854,0.0,0.0,0.058385964
1624,0.001,0.0017199639,0.0017169843,0.0,0.00029795387,0.0,0.0,0.05925082
1625,0.001,0.0016610082,0.0016589547,0.0,0.00020535449,0.0,0.0,0.045087274
1626,0.001,0.0016146373,0.0016012723,0.0,0.0013365209,0.0,0.0,0.04758489
1627,0.001,0.0016128867,0.0016083856,0.0,0.00045010739,0.0,0.0,0.049574893
1628,0.001,0.0016018442,0.0016018442,0.0,1.0777734e-12,0.0,0.0,0.045966994
1629,0.001,0.0015510508,0.0015280739,0.0,0.0022977083,0.0,0.0,0.07181321
1630,0.001,0.0015727094,0.0015614064,0.0,0.001130296,0.0,0.0,0.046634
1631,0.001,0.001577762,0.0015777606,0.0,1.4192169e-07,0.0,0.0,0.0649033
1632,0.001,0.0014330205,0.0014330205,0.0,8.376468e-13,0.0,0.0,0.037265375
1633,0.001,0.0014478713,0.0014463776,0.0,0.00014938119,0.0,0.0,0.04178026
1634,0.001,0.0014495355,0.0014359643,0.0,0.0013571166,0.0,0.0,0.07201455
1635,0.001,0.001466395,0.0014663535,0.0,4.1446433e-06,0.0,0.0,0.048374142
1636,0.001,0.0014331563,0.0014331563,0.0,8.000529e-13,0.0,0.0,0.046412397
1637,0.001,0.0013904227,0.0013820903,0.0,0.0008332285,0.0,0.0,0.05086581
1638,0.001,0.0013478957,0.0013478445,0.0,5.125464e-06,0.0,0.0,0.04926588
1639,0.001,0.0013556742,0.0013514688,0.0,0.0004205357,0.0,0.0,0.052005652
1640,0.001,0.0013280023,0.0013239258,0.0,0.00040764725,0.0,0.0,0.05113053
1641,0.001,0.001285311,0.001285182,0.0,1.2898545e-05,0.0,0.0,0.04496208
1642,0.001,0.0013018335,0.0012800907,0.0,0.0021742915,0.0,0.0,0.06236421
1643,0.001,0.0012741472,0.0012731773,0.0,9.697879e-05,0.0,0.0,0.035915613
1644,0.001,0.0012693527,0.0012675481,0.0,0.00018046412,0.0,0.0,0.053319827
1645,0.001,0.0012552803,0.0012549353,0.0,3.450367e-05,0.0,0.0,0.05539851
1646,0.001,0.0012302272,0.0012013678,0.0,0.0028859333,0.0,0.0,0.06616349
1647,0.001,0.0011511346,0.0011463751,0.0,0.00047595354,0.0,0.0,0.04989126
1648,0.001,0.0011657651,0.0011657651,0.0,1.5067892e-12,0.0,0.0,0.033080895
1649,0.001,0.0011565002,0.0011565002,0.0,9.472296e-13,0.0,0.0,0.037598707
1650,0.001,0.00111272,0.0011111234,0.0,0.0001596629,0.0,0.0,0.03613535
1651,0.001,0.0010744206,0.0010719431,0.0,0.00024777342,0.0,0.0,0.044846933
1652,0.001,0.001096893,0.0010959489,0.0,9.4410294e-05,0.0,0.0,0.04877476
1653,0.001,0.0010479902,0.001040998,0.0,0.0006992254,0.0,0.0,0.04791977
1654,0.001,0.0010275051,0.0010140876,0.0,0.0013417546,0.0,0.0,0.059334707
1655,0.001,0.0010467959,0.0010467959,0.0,1.2499493e-12,0.0,0.0,0.04862527
1656,0.001,0.0010368208,0.0010368208,0.0,1.1110542e-12,0.0,0.0,0.044008404
1657,0.001,0.0009813682,0.0009790995,0.0,0.00022686219,0.0,0.0,0.029872457
1658,0.001,0.00095501525,0.00094591983,0.0,0.00090954965,0.0,0.0,0.050306696
1659,0.001,0.0009811394,0.0009807291,0.0,4.1036965e-05,0.0,0.0,0.041193362
1660,0.001,0.0009516202,0.00094885443,0.0,0.00027657993,0.0,0.0,0.051646013
1661,0.001,0.0009519865,0.00095175795,0.0,2.285069e-05,0.0,0.0,0.044084206
1662,0.001,0.00088965474,0.00088374974,0.0,0.00059049967,0.0,0.0,0.03692865
1663,0.001,0.0008871005,0.0008835174,0.0,0.00035831556,0.0,0.0,0.051386964
1664,0.001,0.00089169684,0.00089169684,0.0,8.4156277e-13,0.0,0.0,0.048785195
1665,0.001,0.00084825495,0.00084825495,0.0,1.342072e-12,0.0,0.0,0.040070143
1666,0.001,0.0008935157,0.0008765021,0.0,0.0017013723,0.0,0.0,0.05814365
1667,0.001,0.00083833747,0.00083833747,0.0,7.9425523e-13,0.0,0.0,0.026286172
1668,0.001,0.00084653177,0.00084653177,0.0,8.995311e-13,0.0,0.0,0.03890369
1669,0.001,0.0008346667,0.0008346667,0.0,8.1549914e-13,0.0,0.0,0.029339204
1670,0.001,0.00079778855,0.0007977882,0.0,3.069237e-08,0.0,0.0,0.044179406
1671,0.001,0.0008226004,0.00080160215,0.0,0.0020998216,0.0,0.0,0.06483864
1672,0.001,0.00080250227,0.00080250227,0.0,9.327031e-13,0.0,0.0,0.032728706
1673,0.001,0.0007765416,0.0007765416,0.0,1.1742358e-12,0.0,0.0,0.04698587
1674,0.001,0.000765557,0.00076294923,0.0,0.00026077768,0.0,0.0,0.042742055
1675,0.001,0.0007556247,0.0007556247,0.0,9.646047e-13,0.0,0.0,0.03359108
1676,0.001,0.00073492643,0.00073492643,0.0,1.1988647e-12,0.0,0.0,0.034784283
1677,0.001,0.0007635742,0.00071169453,0.0,0.00518796,0.0,0.0,0.06334572
1678,0.001,0.000770044,0.0007700429,0.0,1.10128845e-07,0.0,0.0,0.035167556
1679,0.001,0.0007758749,0.0007758749,0.0,1.0267322e-12,0.0,0.0,0.04368637
1680,0.001,0.0007173756,0.00071295764,0.0,0.00044179676,0.0,0.0,0.038740154
1681,0.001,0.0006664838,0.0006664838,0.0,9.2434e-13,0.0,0.0,0.029882729
1682,0.001,0.0006825226,0.0006825226,0.0,1.133106e-12,0.0,0.0,0.03539463
1683,0.001,0.0006759384,0.0006759384,0.0,1.2639182e-12,0.0,0.0,0.046613853
1684,0.001,0.0006721941,0.0006674175,0.0,0.00047765777,0.0,0.0,0.042689983
1685,0.001,0.00061589415,0.00061589415,0.0,7.281862e-13,0.0,0.0,0.02983659
1686,0.001,0.0006370303,0.0006370303,0.0,1.0486953e-12,0.0,0.0,0.04950958
1687,0.001,0.0005943433,0.0005943433,0.0,6.5861916e-13,0.0,0.0,0.031099446
1688,0.001,0.0006224416,0.000608069,0.0,0.0014372544,0.0,0.0,0.046410143
1689,0.001,0.0006335197,0.0006335197,0.0,1.5769084e-12,0.0,0.0,0.028486855
1690,0.001,0.00060990284,0.0006079451,0.0,0.00019577508,0.0,0.0,0.031130848
1691,0.001,0.00058256014,0.00058256014,0.0,1.1667172e-12,0.0,0.0,0.029516498
1692,0.001,0.0005674927,0.0005674927,0.0,9.452709e-13,0.0,0.0,0.029045625
1693,0.001,0.0005410588,0.0005410588,0.0,1.7474643e-12,0.0,0.0,0.032350734
1694,0.001,0.0005466192,0.0005292907,0.0,0.001732845,0.0,0.0,0.04226042
1695,0.001,0.0005565569,0.0005545811,0.0,0.00019758038,0.0,0.0,0.033975225
1696,0.001,0.00052987767,0.00052987767,0.0,1.3261533e-12,0.0,0.0,0.025226211
1697,0.001,0.0005295385,0.0005295385,0.0,1.2500063e-12,0.0,0.0,0.0335843
1698,0.001,0.000540582,0.0005279377,0.0,0.001264425,0.0,0.0,0.034891624
1699,0.001,0.0005729441,0.0005729441,0.0,7.9679704e-13,0.0,0.0,0.05266353
1700,0.001,0.00056187477,0.00056187477,0.0,9.369994e-13,0.0,0.0,0.04736146
1701,0.001,0.000555473,0.00053771405,0.0,0.0017758963,0.0,0.0,0.051006015
1702,0.001,0.000540157,0.000540157,0.0,8.347235e-13,0.0,0.0,0.047340244
1703,0.001,0.00049642194,0.00049642194,0.0,1.2047157e-12,0.0,0.0,0.027000926
1704,0.001,0.00047231687,0.00047231643,0.0,3.908163e-08,0.0,0.0,0.025846325
1705,0.001,0.00047769563,0.00045878862,0.0,0.0018907014,0.0,0.0,0.035757262
1706,0.001,0.00048046256,0.00048046256,0.0,1.3102298e-12,0.0,0.0,0.035767253
1707,0.001,0.0004688036,0.0004688036,0.0,1.0346816e-12,0.0,0.0,0.029467704
1708,0.001,0.00045774176,0.00045774176,0.0,1.1311698e-12,0.0,0.0,0.02919995
1709,0.001,0.00044970014,0.00044403572,0.0,0.00056644436,0.0,0.0,0.040841218
1710,0.001,0.00046871018,0.00046871018,0.0,1.1973794e-12,0.0,0.0,0.03192778
1711,0.001,0.00041906294,0.00041906294,0.0,1.0848754e-12,0.0,0.0,0.026980316
1712,0.001,0.00047747046,0.00042591442,0.0,0.005155604,0.0,0.0,0.055591315
1713,0.001,0.0004787027,0.0004787027,0.0,7.712116e-13,0.0,0.0,0.034842405
1714,0.001,0.00047969108,0.00047969108,0.0,1.2722144e-12,0.0,0.0,0.031424876
1715,0.001,0.0004417995,0.0004417995,0.0,1.1128842e-12,0.0,0.0,0.04342687
1716,0.001,0.0004325766,0.0004325766,0.0,1.1804712e-12,0.0,0.0,0.030571772
1717,0.001,0.0004082711,0.00040827063,0.0,4.772448e-08,0.0,0.0,0.03343483
1718,0.001,0.00040860873,0.00039169381,0.0,0.001691491,0.0,0.0,0.040182166
1719,0.001,0.00040459633,0.00040459633,0.0,1.4280147e-12,0.0,0.0,0.027620366
1720,0.001,0.0004028337,0.00039680916,0.0,0.0006024576,0.0,0.0,0.03742698
1721,0.001,0.00038330592,0.00038330592,0.0,9.421556e-13,0.0,0.0,0.029122522
1722,0.001,0.00037690124,0.00037690124,0.0,1.2528835e-12,0.0,0.0,0.027647516
1723,0.001,0.0003845334,0.00037848446,0.0,0.00060489523,0.0,0.0,0.039389282
1724,0.001,0.0004109322,0.0004109322,0.0,1.2385265e-12,0.0,0.0,0.040978972
1725,0.001,0.0003702303,0.00036967584,0.0,5.544437e-05,0.0,0.0,0.032862727
1726,0.001,0.0003617245,0.00035859787,0.0,0.00031265736,0.0,0.0,0.030209834
1727,0.001,0.00034611797,0.00034611797,0.0,1.0557231e-12,0.0,0.0,0.029541522
1728,0.001,0.00034453228,0.00034166084,0.0,0.00028714447,0.0,0.0,0.038055837
1729,0.001,0.00033421314,0.00033421314,0.0,1.1909671e-12,0.0,0.0,0.028159121
1730,0.001,0.00034088304,0.0003395652,0.0,0.00013178521,0.0,0.0,0.0298431
1731,0.001,0.0003247735,0.00032191304,0.0,0.00028604554,0.0,0.0,0.027023254
1732,0.001,0.0003111619,0.0003111482,0.0,1.3695872e-06,0.0,0.0,0.024061283
1733,0.001,0.0003050995,0.00029866115,0.0,0.0006438323,0.0,0.0,0.029548185
1734,0.001,0.00030216726,0.00030216726,0.0,1.3575019e-12,0.0,0.0,0.014319803
1735,0.001,0.00031789235,0.00031789235,0.0,1.2911383e-12,0.0,0.0,0.028041312
1736,0.001,0.00030154176,0.00030031963,0.0,0.00012221084,0.0,0.0,0.023162737
1737,0.001,0.00029899817,0.00029899817,0.0,1.5201295e-12,0.0,0.0,0.033710647
1738,0.001,0.00030984776,0.00029004132,0.0,0.0019806423,0.0,0.0,0.036342658
1739,0.001,0.00033556318,0.00033556318,0.0,1.0991046e-12,0.0,0.0,0.0357506
1740,0.001,0.00033385554,0.00033385554,0.0,1.4612039e-12,0.0,0.0,0.043297548
1741,0.001,0.000294221,0.000294221,0.0,9.198808e-13,0.0,0.0,0.031513948
1742,0.001,0.00027105122,0.00026468156,0.0,0.00063696946,0.0,0.0,0.029173464
1743,0.001,0.0002773429,0.0002773429,0.0,1.1592022e-12,0.0,0.0,0.032887153
1744,0.001,0.00028853703,0.00028814466,0.0,3.9241724e-05,0.0,0.0,0.03536443
1745,0.001,0.000292557,0.00027936674,0.0,0.0013190255,0.0,0.0,0.039280687
1746,0.001,0.0002747403,0.0002747403,0.0,1.513683e-12,0.0,0.0,0.02802062
1747,0.001,0.0002549512,0.0002549512,0.0,8.424248e-13,0.0,0.0,0.023176754
1748,0.001,0.00027081496,0.00027081496,0.0,1.246506e-12,0.0,0.0,0.033843886
1749,0.001,0.0002542862,0.00024947684,0.0,0.00048093137,0.0,0.0,0.033171576
1750,0.001,0.0002544267,0.0002544267,0.0,8.253882e-13,0.0,0.0,0.024854409
1751,0.001,0.00023905408,0.00023905408,0.0,1.1686e-12,0.0,0.0,0.020617077
1752,0.001,0.0002428895,0.00023348325,0.0,0.0009406246,0.0,0.0,0.027656594
1753,0.001,0.00024051011,0.00024051011,0.0,1.2607349e-12,0.0,0.0,0.023450276
1754,0.001,0.00023097947,0.00023097947,0.0,1.4738925e-12,0.0,0.0,0.02456747
1755,0.001,0.00023017304,0.00023017304,0.0,1.4530004e-12,0.0,0.0,0.024218222
1756,0.001,0.00021505881,0.00021367335,0.0,0.0001385475,0.0,0.0,0.016840337
1757,0.001,0.00020524957,0.00020524957,0.0,1.5044962e-12,0.0,0.0,0.013815044
1758,0.001,0.0002184203,0.00020961395,0.0,0.00088063284,0.0,0.0,0.032091323
1759,0.001,0.00022630412,0.00022630412,0.0,1.2829734e-12,0.0,0.0,0.034011293
1760,0.001,0.00020748003,0.00020748003,0.0,1.4632387e-12,0.0,0.0,0.02504362
1761,0.001,0.00020084654,0.00020084654,0.0,1.6400879e-12,0.0,0.0,0.02232591
1762,0.001,0.00019146585,0.00018897424,0.0,0.00024916124,0.0,0.0,0.030934416
1763,0.001,0.00018575456,0.00018525288,0.0,5.0167175e-05,0.0,0.0,0.022313224
1764,0.001,0.0001840722,0.0001840722,0.0,1.3438915e-12,0.0,0.0,0.021194017
1765,0.001,0.00019627345,0.0001906075,0.0,0.0005665959,0.0,0.0,0.022100275
1766,0.001,0.00018369086,0.00018369086,0.0,1.4809142e-12,0.0,0.0,0.017846867
1767,0.001,0.00018785632,0.00018785632,0.0,1.6266993e-12,0.0,0.0,0.018458948
1768,0.001,0.00017398717,0.00017398717,0.0,1.4021197e-12,0.0,0.0,0.023112519
1769,0.001,0.000246981,0.00022911486,0.0,0.0017866138,0.0,0.0,0.056507085
1770,0.001,0.00019827571,0.00019827571,0.0,7.012301e-13,0.0,0.0,0.023451516
1771,0.001,0.00019288703,0.00019288703,0.0,9.012782e-13,0.0,0.0,0.022292731
1772,0.001,0.00018338602,0.00018338602,0.0,1.8671026e-12,0.0,0.0,0.024451
1773,0.001,0.00017336915,0.00017336915,0.0,1.2884811e-12,0.0,0.0,0.023645809
1774,0.001,0.00016984507,0.00016984507,0.0,1.189794e-12,0.0,0.0,0.029819658
1775,0.001,0.0001537837,0.00014472262,0.0,0.000906107,0.0,0.0,0.025416592
1776,0.001,0.00016639748,0.00016639748,0.0,1.0516537e-12,0.0,0.0,0.024100512
1777,0.001,0.00015512679,0.00015512679,0.0,1.1102168e-12,0.0,0.0,0.020509563
1778,0.001,0.00015959027,0.00015959027,0.0,1.2679344e-12,0.0,0.0,0.026369631
1779,0.001,0.00015301163,0.00015301163,0.0,1.022445e-12,0.0,0.0,0.025368512
1780,0.001,0.00015815852,0.00014980386,0.0,0.00083546696,0.0,0.0,0.033672288
1781,0.001,0.0001573143,0.0001573143,0.0,1.0867439e-12,0.0,0.0,0.025264649
1782,0.001,0.0001620144,0.0001620144,0.0,6.870986e-13,0.0,0.0,0.033493444
1783,0.001,0.000145391,0.000145391,0.0,1.0159689e-12,0.0,0.0,0.021572039
1784,0.001,0.00013702562,0.00013675471,0.0,2.709203e-05,0.0,0.0,0.020659974
1785,0.001,0.00013395057,0.00013395057,0.0,1.2938707e-12,0.0,0.0,0.017512364
1786,0.001,0.0001376336,0.00013340004,0.0,0.00042335756,0.0,0.0,0.024609767
1787,0.001,0.00014857843,0.00014857843,0.0,1.1508441e-12,0.0,0.0,0.02712009
1788,0.001,0.00012268202,0.00012268202,0.0,1.4701113e-12,0.0,0.0,0.01611081
1789,0.001,0.00012613896,0.00012613896,0.0,1.4192601e-12,0.0,0.0,0.021660164
1790,0.001,0.00012082435,0.00011648576,0.0,0.00043385892,0.0,0.0,0.023991248
1791,0.001,0.000119877535,0.000119877535,0.0,1.6869739e-12,0.0,0.0,0.016863631
1792,0.001,0.00012236998,0.00012236998,0.0,1.0962697e-12,0.0,0.0,0.015485772
1793,0.001,0.00014433352,0.00014433352,0.0,1.2460594e-12,0.0,0.0,0.03509491
1794,0.001,0.0001591748,0.0001591748,0.0,1.6767577e-12,0.0,0.0,0.03897961
1795,0.001,0.00015127422,0.00015127422,0.0,1.0839759e-12,0.0,0.0,0.039811373
1796,0.001,0.00013329978,0.00012058299,0.0,0.0012716778,0.0,0.0,0.025190279
1797,0.001,0.00013382468,0.00013382468,0.0,8.857375e-13,0.0,0.0,0.023319483
1798,0.001,0.00013980013,0.00013980013,0.0,1.5767503e-12,0.0,0.0,0.028309727
1799,0.001,0.00012337229,0.00012337229,0.0,1.0305251e-12,0.0,0.0,0.024683446
1800,0.001,0.00011292461,0.00011280328,0.0,1.2131826e-05,0.0,0.0,0.01887531
1801,0.001,0.00011587759,0.00011587759,0.0,9.949222e-13,0.0,0.0,0.026097028
1802,0.001,9.8023236e-05,9.8023236e-05,0.0,1.3507948e-12,0.0,0.0,0.016433017
1803,0.001,0.000100231795,9.787517e-05,0.0,0.00023566301,0.0,0.0,0.019375788
1804,0.001,0.00010990042,0.00010990042,0.0,1.2528303e-12,0.0,0.0,0.025012977
1805,0.001,0.000112589136,0.00011232521,0.0,2.6394795e-05,0.0,0.0,0.024693139
1806,0.001,0.00012189015,0.00012189015,0.0,1.4444695e-12,0.0,0.0,0.031735357
1807,0.001,9.689408e-05,9.674579e-05,0.0,1.4828559e-05,0.0,0.0,0.017042385
1808,0.001,9.6969416e-05,9.6969416e-05,0.0,1.4908828e-12,0.0,0.0,0.019298445
1809,0.001,0.00011134144,0.00010383659,0.0,0.0007504856,0.0,0.0,0.024915198
1810,0.001,0.00010726595,0.00010726595,0.0,7.701669e-13,0.0,0.0,0.012723397
1811,0.001,0.00010556364,0.00010556364,0.0,1.3762148e-12,0.0,0.0,0.020649945
1812,0.001,0.000108696106,0.000108696106,0.0,1.7645279e-12,0.0,0.0,0.022884073
1813,0.001,0.000105076826,0.000105076826,0.0,1.0458827e-12,0.0,0.0,0.021403717
1814,0.001,9.9212346e-05,9.9212346e-05,0.0,1.1283251e-12,0.0,0.0,0.01793939
1815,0.001,0.00010728213,0.00010728213,0.0,1.4259393e-12,0.0,0.0,0.027501846
1816,0.001,9.354402e-05,9.209855e-05,0.0,0.00014454713,0.0,0.0,0.02047574
1817,0.001,9.701195e-05,9.701195e-05,0.0,8.7902954e-13,0.0,0.0,0.017989717
1818,0.001,9.170951e-05,9.170951e-05,0.0,1.0411493e-12,0.0,0.0,0.019814385
